time(s),temperature (K),pressure(Bar),volume (m3),velocity (m/s)
0.0012500000000000026,388.2944689181681,0.7785550147983076,0.0002107233718905164,-0.6681129979063883
0.0012600000000000027,388.2992670900992,0.7785892760154485,0.0002107167029755019,-0.6734579018896395
0.0012700000000000027,388.30409584769836,0.7786237567472128,0.00021070999183971133,-0.6788028058728907
0.0012800000000000027,388.3089663167708,0.7786585364647605,0.00021070322302676946,-0.6841477098561416
0.0012900000000000027,388.3138788980704,0.7786936180594581,0.00021069639598731107,-0.6894926138393929
0.0013000000000000028,388.3188335375507,0.7787290011752398,0.0002106895108041568,-0.6948375178226439
0.0013100000000000028,388.3238187595123,0.7787646038853656,0.00021068258343115906,-0.700182421805895
0.0013200000000000028,388.32884579143234,0.7788005063986081,0.0002106755982735675,-0.7055273257891461
0.0013300000000000028,388.3339149402293,0.7788367109374842,0.00021066855491276934,-0.7108722297723972
0.0013400000000000029,388.33901470396165,0.7788731353802757,0.00021066146933706315,-0.7162171337556482
0.0013500000000000029,388.34415622653034,0.7789098593474435,0.00021065432607012983,-0.7215620377388995
0.001360000000000003,388.3493398992424,0.7789468856653015,0.00021064712457631335,-0.7269069417221505
0.001370000000000003,388.3545656602126,0.7789842139232365,0.00021063986494976718,-0.7322518457054017
0.001380000000000003,388.3598220373621,0.779021762202332,0.00021063256313454576,-0.7375967496886527
0.001390000000000003,388.3651202714434,0.779059610826913,0.00021062520352287733,-0.7429416536719039
0.001400000000000003,388.3704606550615,0.7790977619194988,0.00021061778571658738,-0.748286557655155
0.001410000000000003,388.37583168515226,0.7791361333316502,0.00021061032570068413,-0.7536314616384061
0.001420000000000003,388.38124452329583,0.7791748048312914,0.000210602807979749,-0.7589763656216573
0.001430000000000003,388.3866995515768,0.7792137791811165,0.00021059523203157397,-0.7643212696049083
0.0014400000000000031,388.392196700001,0.7792530559143215,0.00021058759796192814,-0.7696661735881594
0.0014500000000000032,388.39772450058763,0.7792925531219622,0.00021057992170420164,-0.7750110775714105
0.0014600000000000032,388.4032942069365,0.7793323512420424,0.00021057218763844592,-0.7803559815546616
0.0014700000000000032,388.4089060973184,0.7793724522968881,0.00021056439538695598,-0.7857008855379128
0.0014800000000000032,388.4145486679738,0.7794127741133838,0.0002105565609305743,-0.7910457895211638
0.0014900000000000033,388.4202330977864,0.779453396605168,0.0002105486687556269,-0.796390693504415
0.0015000000000000033,388.42595975975087,0.7794943224725599,0.00021054071835309297,-0.801735597487666
0.0015100000000000033,388.43172857560705,0.7795355511911434,0.00021053270984063967,-0.8070805014709173
0.0015200000000000033,388.43752808188646,0.7795770008639753,0.00021052465914012672,-0.8124254054541684
0.0015300000000000034,388.4433695446278,0.7796187520409068,0.00021051655062027326,-0.8177703094374194
0.0015400000000000034,388.44925322773764,0.7796608066438493,0.00021050838392387518,-0.8231152134206706
0.0015500000000000034,388.455167627217,0.779703082477117,0.00021050017502673363,-0.8284601174039216
0.0015600000000000034,388.46112393879525,0.7797456595981551,0.00021049190839776355,-0.8338050213871727
0.0015700000000000035,388.467122526623,0.7797885406463791,0.0002104835835408703,-0.8391499253704239
0.0015800000000000035,388.4731633039374,0.7798317250381726,0.0002104752005859018,-0.8444948293536749
0.0015900000000000035,388.4792348122225,0.77987513089068,0.00021046677544232098,-0.8498397333369262
0.0016000000000000035,388.48534832954124,0.7799188388637601,0.00021045829246835933,-0.8551846373201771
0.0016100000000000036,388.49150410542177,0.7799628507787141,0.00021044975132734493,-0.8605295413034284
0.0016200000000000036,388.4976906360332,0.7800070844192977,0.00021044116798916212,-0.8658744452866793
0.0016300000000000036,388.5039191335826,0.7800516199850426,0.00021043252690615896,-0.8712193492699306
0.0016400000000000037,388.51018995353814,0.7800964600557602,0.000210423827594906,-0.8765642532531817
0.0016500000000000037,388.5165030004305,0.780141603987104,0.00021041507019771443,-0.8819091572364327
0.0016600000000000037,388.52284682112804,0.7801869699123847,0.00021040627061078433,-0.8872540612196839
0.0016700000000000037,388.529232705326,0.780232638599678,0.00021039741318270411,-0.8925989652029349
0.0016800000000000038,388.5356608881121,0.7802786117693734,0.00021038849759736521,-0.8979438691861861
0.0016900000000000038,388.542119866293,0.7803248071868105,0.00021037953981785972,-0.903288773169437
0.0017000000000000038,388.5486208681349,0.7803713051917914,0.00021037052428081305,-0.9086336771526883
0.0017100000000000038,388.5551642351844,0.7804181082670436,0.0002103614505227282,-0.9139785811359393
0.0017200000000000039,388.56173844118075,0.7804651340028336,0.00021035233453606155,-0.9193234851191905
0.0017300000000000039,388.5683546212328,0.7805124620837468,0.0002103431608895081,-0.9246683891024415
0.001740000000000004,388.575013191118,0.7805600955245783,0.00021033392901689197,-0.9300132930856928
0.001750000000000004,388.5817141082128,0.7806080340612228,0.00021032463898779515,-0.9353581970689439
0.001760000000000004,388.58844586385254,0.7806561953959619,0.0002103153067666935,-0.940703101052195
0.001770000000000004,388.5952197017669,0.7807046600057268,0.00021030591677559304,-0.9460480050354461
0.001780000000000004,388.60203594925787,0.7807534302738173,0.000210296468571374,-0.9513929090186972
0.001790000000000004,388.60888307649003,0.7808024237404514,0.00021028697814512974,-0.9567378130019483
0.001800000000000004,388.61577223864714,0.7808517202606258,0.0002102774300445974,-0.9620827169851993
0.001810000000000004,388.62270384188514,0.7809013227829323,0.00021026782371762355,-0.9674276209684504
0.0018200000000000041,388.6296778359403,0.7809512309902387,0.0002102581592447839,-0.9727725249517015
0.0018300000000000041,388.63668271379817,0.7810013625716348,0.00021024845258179654,-0.9781174289349528
0.0018400000000000042,388.64372973444137,0.7810517981407603,0.00021023868813663176,-0.983462332918204
0.0018500000000000042,388.65081921090456,0.7811025399812984,0.00021022886548657043,-0.9888072369014548
0.0018600000000000042,388.6579396101978,0.7811535055854264,0.0002102190006204671,-0.9941521408847059
0.0018700000000000043,388.66510210719844,0.7812047749768474,0.00021020907806594544,-0.9994970448679572
0.0018800000000000043,388.67230709861576,0.781256351039271,0.00021019909728461352,-1.0048419488512084
0.0018900000000000043,388.6795545263379,0.7813082334010039,0.00021018905836832323,-1.0101868528344595
0.0019000000000000043,388.68683288543326,0.7813603397399927,0.0002101789772631688,-1.0155317568177105
0.0019100000000000044,388.69415344973487,0.7814127508048169,0.0002101688383639292,-1.0208766608009616
0.0019200000000000044,388.70151651796897,0.7814654687792807,0.0002101586412683174,-1.0262215647842128
0.0019300000000000044,388.7089105544474,0.7815184111096021,0.0002101484019620736,-1.0315664687674637
0.0019400000000000044,388.71634675332,0.7815716579864143,0.0002101381049535522,-1.0369113727507149
0.0019500000000000045,388.723825502044,0.7816252122299039,0.00021012774971786185,-1.0422562767339658
0.0019600000000000043,388.7313467344476,0.7816790734122673,0.00021011733635841314,-1.0476011807172168
0.0019700000000000043,388.7388989481207,0.7817331592023752,0.00021010688081081022,-1.0529460847004681
0.0019800000000000043,388.74649343132586,0.7817875504819444,0.00021009636745748542,-1.0582909886837193
0.0019900000000000044,388.75413046847217,0.7818422493346965,0.00021008579591661494,-1.0636358926669705
0.0020000000000000044,388.76179852159163,0.7818971731628993,0.00021007518216994932,-1.0689807966502214
0.0020100000000000044,388.76950880371515,0.7819524023224057,0.00021006451070741775,-1.0743257006334723
0.0020200000000000044,388.7772616932314,0.7820079395712142,0.00021005378101736854,-1.0796706046167237
0.0020300000000000045,388.78505711569005,0.782063784423842,0.00021004299321505362,-1.0850155085999749
0.0020400000000000045,388.7928835716526,0.78211985454218,0.00021003216322472082,-1.0903604125832258
0.0020500000000000045,388.80075236339786,0.7821762309393001,0.00021002127541730036,-1.095705316566477
0.0020600000000000045,388.8086637609815,0.7822329155985741,0.00021001032943146304,-1.1010502205497281
0.0020700000000000046,388.8166062245968,0.7822898258803777,0.00020999934124409415,-1.1063951245329793
0.0020800000000000046,388.8245909857536,0.7823470423040598,0.00020998829532754203,-1.1117400285162304
0.0020900000000000046,388.8326184139481,0.782404567566748,0.00020997719118313356,-1.1170849324994814
0.0021000000000000046,388.840688426274,0.7824624011237876,0.00020996602893824464,-1.1224298364827325
0.0021100000000000047,388.848789526648,0.7825204606320586,0.00020995482450490057,-1.1277747404659837
0.0021200000000000047,388.85693303100095,0.7825788272343089,0.00020994356224337404,-1.1331196444492349
0.0021300000000000047,388.86511919499225,0.7826375028132714,0.00020993224181286175,-1.1384645484324856
0.0021400000000000047,388.8733364774146,0.7826964046894886,0.00020992087918450818,-1.143809452415737
0.0021500000000000048,388.8815961278466,0.7827556135440682,0.00020990945881392504,-1.149154356398988
0.002160000000000005,388.8898985071156,0.7828151320146816,0.00020989798021515697,-1.1544992603822393
0.002170000000000005,388.8982435235823,0.7828749594957999,0.00020988644352798623,-1.1598441643654904
0.002180000000000005,388.9066196850011,0.7829350136414689,0.00020987486465134946,-1.1651890683487411
0.002190000000000005,388.9150383205308,0.7829953757223141,0.0002098632279357065,-1.1705339723319925
0.002200000000000005,388.92349967140774,0.7830560475201681,0.00020985153306081103,-1.1758788763152437
0.002210000000000005,388.9319921954531,0.7831169463177824,0.00020983979599119136,-1.1812237802984948
0.002220000000000005,388.9405271599456,0.7831781529563789,0.00020982800116656685,-1.186568684281746
0.002230000000000005,388.94910491289596,0.7832396699847215,0.000209816148119348,-1.191913588264997
0.002240000000000005,388.95771388929177,0.7833014145082029,0.00020980425284215968,-1.197258492248248
0.002250000000000005,388.9663652626346,0.7833634667101117,0.00020979229990801326,-1.2026033962314993
0.002260000000000005,388.97505945457783,0.7834258296684828,0.00020978028874788152,-1.2079483002147502
0.002270000000000005,388.9837964262633,0.7834885031585997,0.0002097682194291699,-1.2132932041980014
0.002280000000000005,388.9925646284184,0.7835514043803276,0.00020975610791801064,-1.2186381081812525
0.002290000000000005,389.0013753453785,0.7836146143318282,0.00020974393863933447,-1.2239830121645037
0.002300000000000005,389.0102289109393,0.783678135462585,0.00020973171114592275,-1.2293279161477546
0.002310000000000005,389.01911375489715,0.7837418848083176,0.0002097194414292134,-1.234672820131006
0.0023200000000000052,389.0280410724586,0.7838059427426852,0.00020970711404109016,-1.240017724114257
0.0023300000000000052,389.03701127563664,0.7838703122776222,0.00020969472842660085,-1.245362628097508
0.0023400000000000053,389.04602431796,0.7839349931354336,0.00020968228466408762,-1.2507075320807592
0.0023500000000000053,389.05506865020556,0.7839999024834077,0.0002096697987110993,-1.2560524360640104
0.0023600000000000053,389.0641555735933,0.7840651214763821,0.00020965725497836083,-1.2613973400472613
0.0023700000000000053,389.0732854076498,0.7841306524642734,0.00020964465303904814,-1.2667422440305125
0.0023800000000000054,389.082446577418,0.784196412415145,0.00020963200888253632,-1.2720871480137634
0.0023900000000000054,389.0916502994185,0.7842624818913831,0.00020961930704042585,-1.2774320519970148
0.0024000000000000054,389.10089697621845,0.7843288638401709,0.00020960654697157853,-1.282776955980266
0.0024100000000000055,389.11018655348795,0.7843955579292002,0.0002095937287655559,-1.288121859963517
0.0024200000000000055,389.1195074825202,0.784462481295286,0.0002095808683704571,-1.293466763946768
0.0024300000000000055,389.12887108100597,0.7845297152482186,0.00020956795018364592,-1.2988116679300195
0.0024400000000000055,389.13827765417113,0.7845972620380738,0.00020955497379872404,-1.3041565719132704
0.0024500000000000056,389.1477156227391,0.7846650385672644,0.00020954195520212835,-1.3095014758965213
0.0024600000000000056,389.15719622415116,0.7847331255852669,0.0002095288789060203,-1.3148463798797725
0.0024700000000000056,389.1667198516909,0.7848015259757944,0.00020951574438281457,-1.3201912838630239
0.0024800000000000056,389.17628644299816,0.7848702393504345,0.00020950255173357476,-1.325536187846275
0.0024900000000000057,389.18588445029405,0.7849391828175254,0.00020948931689608407,-1.330881091829526
0.0025000000000000057,389.1955252073372,0.7850084378401153,0.00020947602425518976,-1.336225995812777
0.0025100000000000057,389.20520900502265,0.7850780065681572,0.00020946267342495054,-1.341570899796028
0.0025200000000000057,389.21492426019574,0.785147805840442,0.00020944928038798955,-1.346915803779279
0.0025300000000000058,389.22468223080546,0.7852179165918647,0.00020943582963787343,-1.3522607077625302
0.002540000000000006,389.2344833010612,0.7852883416440452,0.00020942232066030892,-1.3576056117457813
0.002550000000000006,389.2443274003364,0.785359080550835,0.00020940875356814412,-1.3629505157290323
0.002560000000000006,389.2542029822196,0.7854300503941588,0.00020939514428798013,-1.3682954197122836
0.002570000000000006,389.26412139614337,0.7855013327886475,0.00020938147719299228,-1.3736403236955346
0.002580000000000006,389.2740829186377,0.7855729297838346,0.0002093677519177276,-1.3789852276787857
0.002590000000000006,389.28407596309046,0.7856447581568801,0.00020935398444011993,-1.3843301316620367
0.002600000000000006,389.29411180758444,0.7857168990265114,0.00020934015923598537,-1.389675035645288
0.002610000000000006,389.30419082742765,0.7857893551535559,0.00020932627580406169,-1.3950199396285392
0.002620000000000006,389.3143129435144,0.7858621260325394,0.00020931233426926411,-1.4003648436117901
0.002630000000000006,389.3244666112367,0.7859351287210325,0.00020929835054614543,-1.4057097475950413
0.002640000000000006,389.3346631953024,0.786008444983572,0.00020928430899705362,-1.4110546515782925
0.002650000000000006,389.34490295783036,0.7860820767689428,0.00020927020927705525,-1.4163995555615436
0.002660000000000006,389.35517430920856,0.7861559407947417,0.0002092560673585195,-1.4217444595447948
0.002670000000000006,389.36548854723884,0.7862301183618677,0.00020924186770035602,-1.4270893635280457
0.002680000000000006,389.37584603852036,0.7863046121716966,0.0002092276098140728,-1.4324342675112969
0.002690000000000006,389.38624669525217,0.7863794216578222,0.00020921329383693466,-1.437779171494548
0.002700000000000006,389.3966789750714,0.7864544638555422,0.0002091989356705799,-1.4431240754777992
0.0027100000000000062,389.40715425754536,0.786529820677587,0.00020918451966737368,-1.4484689794610504
0.0027200000000000063,389.4176727903664,0.7866054939717201,0.00020917004550293343,-1.4538138834443017
0.0027300000000000063,389.42822298134325,0.7866814003979744,0.0002091555291431882,-1.4591587874275525
0.0027400000000000063,389.43881614761125,0.7867576214378244,0.00020914095503098539,-1.4645036914108036
0.0027500000000000063,389.4494526441159,0.786834159712008,0.00020912632269464435,-1.4698485953940548
0.0027600000000000064,389.4601208560113,0.7869109317004803,0.00020911164812692298,-1.475193499377306
0.0027700000000000064,389.47083200598155,0.7869880182231022,0.00020909691590518316,-1.4805384033605566
0.0027800000000000064,389.48158652205734,0.7870654224279057,0.00020908212545753583,-1.4858833073438078
0.0027900000000000065,389.4923843691894,0.7871431441305232,0.0002090672768492212,-1.491228211327059
0.0028000000000000065,389.50321394640577,0.7872210998876608,0.00020905238604799307,-1.49657311531031
0.0028100000000000065,389.5140865895895,0.7872993713583811,0.00020903743748174066,-1.5019180192935615
0.0028200000000000065,389.5250026394281,0.7873779610640581,0.0002090224306991481,-1.5072629232768122
0.0028300000000000066,389.53595047427694,0.7874567853949063,0.00020900738169196223,-1.5126078272600634
0.0028400000000000066,389.54694134019326,0.7875359253818799,0.00020899227501624772,-1.5179527312433145
0.0028500000000000066,389.5579756555457,0.7876153841069701,0.00020897711011424284,-1.523297635226566
0.0028600000000000066,389.569053377675,0.7876951613327976,0.00020896188706206786,-1.5286425392098169
0.0028700000000000067,389.5801629040685,0.7877751735637107,0.0002089466218190672,-1.5339874431930678
0.0028800000000000067,389.5913155891425,0.7878555026361023,0.0002089312987987546,-1.539332347176319
0.0028900000000000067,389.6025117593348,0.7879361509717904,0.00020891591757020233,-1.5446772511595703
0.0029000000000000067,389.61373978657514,0.7880170348730918,0.0002089004941232706,-1.5500221551428215
0.0029100000000000068,389.6250109399292,0.7880982355805628,0.000208885012993571,-1.5553670591260722
0.002920000000000007,389.6363256282908,0.7881797561114751,0.00020886947363720818,-1.5607119631093234
0.002930000000000007,389.6476838011738,0.7882615961738374,0.00020885387614146507,-1.5660568670925747
0.002940000000000007,389.6590738549488,0.7883436722216297,0.00020883823645641048,-1.571401771075826
0.002950000000000007,389.67050716220245,0.7884260662670384,0.00020882253898202728,-1.576746675059077
0.002960000000000007,389.6819840350268,0.7885087806318862,0.0002088067833078072,-1.5820915790423278
0.002970000000000007,389.6934928394156,0.7885917315326743,0.00020879098542084818,-1.5874364830255792
0.002980000000000007,389.70504486703203,0.788675000417982,0.00020877512983715304,-1.5927813870088303
0.002990000000000007,389.71664051747973,0.7887585902416779,0.00020875921602643194,-1.5981262909920815
0.003000000000000007,389.7282797322261,0.7888425006555445,0.00020874324408741283,-1.6034711949753324
0.003010000000000007,389.7399509069805,0.7889266480652535,0.00020872722996002297,-1.6088160989585834
0.003020000000000007,389.751665432049,0.7890111146570763,0.00020871115803155875,-1.6141610029418345
