time(s),temperature (K),pressure(Bar),volume (m3),velocity (m/s)
0.0005000000000000007,388.0464234830153,1.0136716446379543,0.00021106851798254877,-0.2672451991625551
0.0005100000000000007,388.04833085107435,1.0136893876490067,0.0002110658610146816,-0.2725901031458063
0.0005200000000000007,388.0502807742657,1.013707526758925,0.00021106314481442935,-0.2779350071290574
0.0005300000000000007,388.05226202342794,1.013725957522257,0.0002110603850264643,-0.2832799111123085
0.0005400000000000008,388.05428564103846,1.0137447826764543,0.00021105756627187857,-0.2886248150955596
0.0005500000000000008,388.05635177958254,1.0137640036562363,0.00021105468834148712,-0.2939697190788107
0.0005600000000000008,388.0584492561007,1.0137835164425604,0.00021105176681491633,-0.2993146230620618
0.0005700000000000008,388.0605891197959,1.0138034238404294,0.00021104878630491403,-0.3046595270453129
0.0005800000000000009,388.06276033014956,1.0138236231535735,0.00021104576219219904,-0.310004431028564
0.0005900000000000009,388.06497383269806,1.0138442162260357,0.000211042679234593,-0.3153493350118151
0.0006000000000000009,388.06722994786355,1.013865206056573,0.0002110395369893247,-0.3206942389950662
0.000610000000000001,388.06951740914224,1.01388648784264,0.00021103635115114213,-0.3260391429783173
0.000620000000000001,388.0718472136659,1.0139081639137837,0.00021103310640707454,-0.3313840469615684
0.000630000000000001,388.0742196028546,1.0139302365346723,0.00021102980242461964,-0.3367289509448196
0.000640000000000001,388.0766233411147,1.0139526011864155,0.00021102645485462712,-0.34207385492807063
0.0006500000000000011,388.07906946967455,1.0139753606144228,0.00021102304832386663,-0.34741875891132173
0.0006600000000000011,388.0815581505805,1.013998516346015,0.00021101958261055472,-0.35276366289457284
0.0006700000000000011,388.08407819280194,1.0140219642724713,0.0002110160733026486,-0.358108566877824
0.0006800000000000011,388.08664064919867,1.014045807253489,0.0002110125050118781,-0.3634534708610751
0.0006900000000000012,388.0892344795054,1.0140699425800057,0.00021100889311566955,-0.36879837484432626
0.0007000000000000012,388.09187062507044,1.0140944720781677,0.00021100522238183452,-0.3741432788275773
0.0007100000000000012,388.094549415809,1.0141193988389996,0.00021100149235516274,-0.3794881828108284
0.0007200000000000012,388.09725958018254,1.0141446179969074,0.00021099771873418202,-0.3848330867940795
0.0007300000000000013,388.1000121127288,1.0141702318792003,0.00021099388621391115,-0.3901779907773306
0.0007400000000000013,388.1028072643761,1.014196242843004,0.00021098999444933497,-0.3955228947605818
0.0007500000000000013,388.10563379286185,1.0142225462901049,0.0002109860590972365,-0.40086779874383294
0.0007600000000000013,388.1085027384218,1.0142492449797165,0.00021098206479029836,-0.406212702727084
0.0007700000000000014,388.11141427267637,1.0142763405319237,0.00021097801129414738,-0.4115576067103351
0.0007800000000000014,388.11435719622915,1.0143037287423045,0.00021097391420482744,-0.4169025106935862
0.0007900000000000014,388.1173425658592,1.0143315125307621,0.0002109697581333673,-0.4222474146768373
0.0008000000000000014,388.12035934126953,1.0143595891699206,0.0002109655584535867,-0.42759231866008846
0.0008100000000000015,388.1234184599316,1.0143880604739566,0.0002109612999435198,-0.43293722264333956
0.0008200000000000015,388.126520261268,1.0144169296264314,0.00021095698213552592,-0.4382821266265906
0.0008300000000000015,388.12965346840565,1.0144460916926339,0.0002109526207316686,-0.44362703060984177
0.0008400000000000016,388.13282907357666,1.0144756490035354,0.00021094820043519156,-0.44897193459309287
0.0008500000000000016,388.1360473372506,1.0145056040089926,0.00021094372088857548,-0.45431683857634403
0.0008600000000000016,388.13929701015684,1.0145358520253036,0.00021093919775429254,-0.45966174255959513
0.0008700000000000016,388.14258913185944,1.014566495831505,0.0002109346156711739,-0.46500664654284624
0.0008800000000000017,388.145923883553,1.014597537140596,0.0002109299743922653,-0.4703515505260973
0.0008900000000000017,388.14929005718,1.0146288716464102,0.00021092528952145316,-0.47569645450934833
0.0009000000000000017,388.1526987136635,1.0146606023344853,0.0002109205456693818,-0.48104135849259944
0.0009100000000000017,388.1561388124587,1.0146926264537857,0.00021091575820595058,-0.4863862624758507
0.0009200000000000018,388.1596212874469,1.0147250458123855,0.00021091091191964887,-0.49173116645910175
0.0009300000000000018,388.16314648756367,1.014757863686645,0.0002109060063304143,-0.49707607044235297
0.0009400000000000018,388.16670313031005,1.0147909750666813,0.00021090105714360188,-0.502420974425604
0.0009500000000000018,388.1703022058949,1.0148244822930126,0.00021089604907091578,-0.5077658784088551
0.0009600000000000019,388.17394398434016,1.0148583879084638,0.0002108909817423413,-0.5131107823921062
0.0009700000000000019,388.1776172090758,1.014892587137788,0.00021088587082579546,-0.5184556863753573
0.000980000000000002,388.181332919288,1.0149271827858035,0.00021088070096649336,-0.5238005903586084
0.000990000000000002,388.1850913057456,1.0149621766585903,0.0002108754719049085,-0.5291454943418596
0.001000000000000002,388.1888811514341,1.0149974643421742,0.00021087019925252552,-0.5344903983251106
0.001010000000000002,388.1927135216627,1.0150331488932165,0.0002108648676199215,-0.5398353023083617
0.001020000000000002,388.19657737540257,1.0150691275316215,0.00021085949237276117,-0.5451802062916128
0.001030000000000002,388.20048364322747,1.0151055020652173,0.00021085405831022173,-0.550525110274864
0.001040000000000002,388.20443268361055,1.0151422758634983,0.000210848564939828,-0.5558700142581151
0.001050000000000002,388.20841320812104,1.0151793438353003,0.000210843027969982,-0.561214918241366
0.0010600000000000021,388.21243620523603,1.0152168083366035,0.00021083743212108388,-0.5665598222246173
0.0010700000000000022,388.2165019545421,1.0152546720034625,0.00021083177701063235,-0.5719047262078684
0.0010800000000000022,388.22059919187603,1.0152928299630022,0.00021082607831174506,-0.5772496301911195
0.0010900000000000022,388.22473895632356,1.0153313850517471,0.00021082032067625656,-0.5825945341743705
0.0011000000000000022,388.22892144825437,1.0153703391691165,0.00021081450383207684,-0.5879394381576217
0.0011100000000000023,388.233135441393,1.0154095877872193,0.0002108086433980446,-0.5932843421408728
0.0011200000000000023,388.23739200566905,1.0154492340393284,0.00021080272398498644,-0.5986292461241239
0.0011300000000000023,388.2416800993413,1.0154891751109019,0.00021079676095401846,-0.6039741501073751
0.0011400000000000023,388.2460106499584,1.0155295128153858,0.00021079073911523842,-0.6093190540906261
0.0011500000000000024,388.2503840255448,1.015570250615733,0.00021078465796376674,-0.6146639580738772
0.0011600000000000024,388.2547889314498,1.0156112833334152,0.00021077853321080866,-0.6200088620571284
0.0011700000000000024,388.25923635470014,1.0156527133457753,0.00021077234958569564,-0.6253537660403794
0.0011800000000000024,388.2637265844628,1.0156945433823863,0.0002107661066934484,-0.6306986700236306
0.0011900000000000025,388.2682483486788,1.0157366684666185,0.0002107598202121412,-0.6360435740068816
0.0012000000000000025,388.2728126866335,1.0157791914727008,0.00021075347480046345,-0.6413884779901329
0.0012100000000000025,388.27741980829717,1.0158221143935957,0.00021074707017377023,-0.6467333819733838
0.0012200000000000025,388.2820584778438,1.0158653325814049,0.00021074062195801022,-0.6520782859566351
0.0012300000000000026,388.28673977005644,1.0159089492515148,0.00021073411476457655,-0.657423189939886
0.0012400000000000026,388.29145264224894,1.015952861549533,0.0002107275639497224,-0.6627680939231373
0.0012500000000000026,388.2962080192321,1.0159971713004043,0.00021072095433469885,-0.6681129979063883
0.0012600000000000027,388.30100627860116,1.0160418820609,0.0002107142854022307,-0.6734579018896395
0.0012700000000000027,388.30583611917774,1.0160868885589804,0.00021070757286608205,-0.6788028058728907
0.0012800000000000027,388.31070852684275,1.016132293199319,0.0002107008014647512,-0.6841477098561416
0.0012900000000000027,388.31562380034444,1.016178098805275,0.00021069397079078969,-0.6894926138393929
0.0013000000000000028,388.3205706594357,1.0162242002903454,0.00021068709652698403,-0.6948375178226439
0.0013100000000000028,388.3255601438879,1.0162707005724367,0.00021068016333911416,-0.700182421805895
0.0013200000000000028,388.3305924732891,1.016317601738326,0.00021067317092998895,-0.7055273257891461
0.0013300000000000028,388.3356564019542,1.0163647990139413,0.00021066613493242272,-0.7108722297723972
0.0013400000000000029,388.3407630097797,1.016412395702378,0.00021065903995869193,-0.7162171337556482
0.0013500000000000029,388.34590125287576,1.0164602889039085,0.00021065190135987307,-0.7215620377388995
0.001360000000000003,388.35108205361433,1.0165085804609009,0.0002106447039686031,-0.7269069417221505
0.001370000000000003,388.35630579917915,1.0165572740243176,0.00021063744725521982,-0.7322518457054017
0.001380000000000003,388.3615611815644,1.0166062642224591,0.0002106301469358021,-0.7375967496886527
0.001390000000000003,388.3668591857816,1.0166556534932354,0.00021062278775825058,-0.7429416536719039
0.001400000000000003,388.3722001201986,1.0167054447541808,0.00021061536930265626,-0.748286557655155
0.001410000000000003,388.37757269606726,1.0167555328027225,0.00021060790725627374,-0.7536314616384061
0.001420000000000003,388.3829879539389,1.0168060206064526,0.00021060038629220875,-0.7589763656216573
0.001430000000000003,388.38844612303205,1.0168569103462408,0.00021059280610073288,-0.7643212696049083
0.0014400000000000031,388.3939359475068,1.0169080971156845,0.00021058518232128188,-0.7696661735881594
0.0014500000000000032,388.3994685103209,1.0169596842899595,0.00021057749957047737,-0.7750110775714105
0.0014600000000000032,388.4050439610403,1.0170116733083652,0.0002105697576494496,-0.7803559815546616
0.0014700000000000032,388.41065109036856,1.0170639596877338,0.0002105619721308265,-0.7857008855379128
0.0014800000000000032,388.41630098506596,1.0171166468511013,0.00021055412762842473,-0.7910457895211638
0.0014900000000000033,388.4219825712224,1.01716963157038,0.00021054623952542338,-0.796390693504415
0.0015000000000000033,388.42770683882947,1.0172230163745237,0.000210538292571643,-0.801735597487666
0.0015100000000000033,388.43347410604076,1.0172768042770746,0.00021053028633449708,-0.8070805014709173
0.0015200000000000033,388.4392730753272,1.017330889953262,0.00021052223650545914,-0.8124254054541684
0.0015300000000000034,388.445114788298,1.0173853764263638,0.00021051412776519615,-0.8177703094374194
0.0015400000000000034,388.4509994838225,1.0174402659716606,0.00021050595979145098,-0.8231152134206706
0.0015500000000000034,388.4569158955985,1.0174954535441858,0.00021049774823003677,-0.8284601174039216
0.0015600000000000034,388.46287510930864,1.0175510425912768,0.0002104894777030599,-0.8338050213871727
0.0015700000000000035,388.46887728416766,1.01760703464646,0.00021048114799904506,-0.8391499253704239
0.0015800000000000035,388.4749111987802,1.017663325071886,0.00021047277469915087,-0.8444948293536749
0.0015900000000000035,388.4809879476188,1.0177200174103023,0.00021046434241591663,-0.8498397333369262
0.0016000000000000035,388.4870964529857,1.0177770083565127,0.00021045586652948607,-0.8551846373201771
0.0016100000000000036,388.49324770463915,1.017834400485199,0.00021044733179947906,-0.8605295413034284
0.0016200000000000036,388.4994420303841,1.0178921969048094,0.00021043873778086306,-0.8658744452866793
0.0016300000000000036,388.5056681235758,1.01795029216205,0.00021043010016909123,-0.8712193492699306
0.0016400000000000037,388.5119370272181,1.018008789342035,0.00021042140365262735,-0.8765642532531817
0.0016500000000000037,388.518248989823,1.0180676908147226,0.0002104126478966943,-0.8819091572364327
0.0016600000000000037,388.52459273432726,1.018126891390359,0.00021040384855323832,-0.8872540612196839
0.0016700000000000037,388.53097934942934,1.01818649459453,0.00021039499025008623,-0.8925989652029349
0.0016800000000000038,388.5374090040212,1.0182465020553095,0.0002103860727631658,-0.8979438691861861
0.0016900000000000038,388.54387046427337,1.0183068089738412,0.00021037711168192207,-0.903288773169437
0.0017000000000000038,388.5503748326531,1.0183675190183483,0.00021036809161793386,-0.9086336771526883
0.0017100000000000038,388.5569110274067,1.0184285288009327,0.00021035902794799545,-0.9139785811359393
0.0017200000000000039,388.5634900383644,1.0184899409480446,0.00021034990544175895,-0.9193234851191905
0.0017300000000000039,388.57011220299916,1.0185517586634307,0.00021034072364175423,-0.9246683891024415
0.001740000000000004,388.57676620525984,1.0186138763590566,0.00021033149824717002,-0.9300132930856928
0.001750000000000004,388.5834630897956,1.0186763971878223,0.00021032221395450237,-0.9353581970689439
0.001760000000000004,388.590203114827,1.0187393236148399,0.0002103128704164629,-0.940703101052195
0.001770000000000004,388.59697499220556,1.0188025502992482,0.00021030348329088673,-0.9460480050354461
0.001780000000000004,388.603789813944,1.0188661808510158,0.00021029403721155646,-0.9513929090186972
0.001790000000000004,388.6106477586227,1.018930216993054,0.00021028453194181176,-0.9567378130019483
0.001800000000000004,388.61753757969154,1.0189945537592702,0.00021027498307913997,-0.9620827169851993
0.001810000000000004,388.6244703878069,1.019059294948926,0.0002102653752344763,-0.9674276209684504
0.0018200000000000041,388.63143509698176,1.0191243370860468,0.00021025572378095155,-0.9727725249517015
0.0018300000000000041,388.63844269737655,1.0191897828547896,0.0002102460134984826,-0.9781174289349528
0.0018400000000000042,388.64549353616076,1.0192556355546407,0.0002102362439171707,-0.983462332918204
0.0018500000000000042,388.65257628757104,1.0193217894565414,0.00021022643073969566,-0.9888072369014548
0.0018600000000000042,388.65970199822175,1.0193883477873267,0.00021021655867082127,-0.9941521408847059
0.0018700000000000043,388.6668709360052,1.0194553131074924,0.00021020662735075674,-0.9994970448679572
0.0018800000000000043,388.6740718014233,1.0195225799188743,0.00021019665244298186,-1.0048419488512084
0.0018900000000000043,388.6813156900829,1.0195902519219302,0.00021018661858747048,-1.0101868528344595
0.0019000000000000043,388.68860279027405,1.019658330934749,0.0002101765255349829,-1.0155317568177105
0.0019100000000000044,388.69592184240963,1.0197267118176565,0.0002101663888908045,-1.0208766608009616
0.0019200000000000044,388.703283965614,1.0197954985067694,0.00021015619326554397,-1.0262215647842128
0.0019300000000000044,388.71067806938186,1.0198645874323604,0.0002101459540283543,-1.0315664687674637
0.0019400000000000044,388.7181151445249,1.0199340813424154,0.00021013565596965004,-1.0369113727507149
0.0019500000000000045,388.72559554792707,1.0200039836325965,0.00021012529860711226,-1.0422562767339658
0.0019600000000000043,388.7331079438041,1.0200741884264952,0.0002101148976466678,-1.0476011807172168
0.0019700000000000043,388.7406633810204,1.020144799030964,0.0002101044378015838,-1.0529460847004681
0.0019800000000000043,388.7482621371928,1.0202158181023673,0.00021009391869957557,-1.0582909886837193
0.0019900000000000044,388.75589290111617,1.0202871399787607,0.0002100833560095235,-1.0636358926669705
0.0020000000000000044,388.76356677232974,1.0203588684573797,0.00021007273437782814,-1.0689807966502214
0.0020100000000000044,388.7712839488393,1.020431005451812,0.00021006205354267906,-1.0743257006334723
0.0020200000000000044,388.7790331577121,1.0205034456424373,0.00021005132911691566,-1.0796706046167237
0.0020300000000000045,388.7868255267807,1.0205762931079791,0.00021004054571113678,-1.0850155085999749
0.0020400000000000045,388.7946499607885,1.0206494441793936,0.00021002971869020376,-1.0903604125832258
0.0020500000000000045,388.80251745149656,1.0207230016745816,0.00021001883285526126,-1.095705316566477
0.0020600000000000045,388.81042836551796,1.0207969690858267,0.00021000788771157895,-1.1010502205497281
0.0020700000000000046,388.81837135673896,1.0208712403830145,0.00020999689896808668,-1.1063951245329793
0.0020800000000000046,388.8263574765756,1.0209459189591645,0.00020998585134679015,-1.1117400285162304
0.0020900000000000046,388.8343870123821,1.0210210075669093,0.00020997474446291962,-1.1170849324994814
0.0021000000000000046,388.84244864094944,1.021096400374176,0.00020996359399051183,-1.1224298364827325
0.0021100000000000047,388.85055346604196,1.0211722012811695,0.00020995238458262964,-1.1277747404659837
0.0021200000000000047,388.8587016953954,1.0212484122973384,0.00020994111596490055,-1.1331196444492349
0.0021300000000000047,388.86688204242284,1.0213249279167185,0.00020992980375747364,-1.1384645484324856
0.0021400000000000047,388.8751056439159,1.0214018523664483,0.00020991843257125488,-1.143809452415737
0.0021500000000000048,388.8833613996295,1.021479081872577,0.00020990701776649992,-1.149154356398988
0.002160000000000005,388.89166030255257,1.0215567193289703,0.00020989554415531627,-1.1544992603822393
0.002170000000000005,388.90000272907207,1.0216347683250837,0.0002098840112305709,-1.1598441643654904
0.002180000000000005,388.9083773224268,1.0217131226706815,0.00020987243470395222,-1.1651890683487411
0.002190000000000005,388.9167951368778,1.021791885851102,0.00020986079930644032,-1.1705339723319925
0.002200000000000005,388.9252564695424,1.0218710607157035,0.00020984910464078897,-1.1758788763152437
0.002210000000000005,388.93374998489975,1.0219505412558654,0.00020983736638594702,-1.1812237802984948
0.002220000000000005,388.9422867912272,1.0220304314809745,0.000209825569201875,-1.186568684281746
0.002230000000000005,388.95086710602817,1.0221107334967847,0.00020981371280164726,-1.191913588264997
0.002240000000000005,388.9594796287331,1.0221913416044917,0.00020980181281247829,-1.197258492248248
0.002250000000000005,388.9681355053532,1.022272360185525,0.0002097898538458982,-1.2026033962314993
0.002260000000000005,388.9768236304066,1.022353685355378,0.0002097778512572428,-1.2079483002147502
0.002270000000000005,388.98555499841365,1.0224354200900283,0.00020976578986981508,-1.2132932041980014
0.002280000000000005,388.9943299955509,1.0225175680765926,0.0002097536691640881,-1.2186381081812525
0.002290000000000005,389.0031372541067,1.0226000229583048,0.00020974150485426465,-1.2239830121645037
0.002300000000000005,389.0119878314791,1.0226828883189998,0.00020972928168053436,-1.2293279161477546
0.002310000000000005,389.0208820345747,1.0227661671052373,0.00020971699923318356,-1.234672820131006
0.0023200000000000052,389.029808515246,1.0228497531253746,0.0002097046731958289,-1.240017724114257
0.0023300000000000052,389.0387783865886,1.0229337505042673,0.00020969228823556417,-1.245362628097508
0.0023400000000000053,389.0477918758846,1.0230181614443705,0.00020967984405291913,-1.2507075320807592
0.0023500000000000053,389.0568376682838,1.023102880047585,0.00020966735628192966,-1.2560524360640104
0.0023600000000000053,389.06592691925465,1.0231880108554803,0.00020965480953506676,-1.2613973400472613
0.0023700000000000053,389.0750485178445,1.0232734498673621,0.00020964221916243235,-1.2667422440305125
0.0023800000000000054,389.0842134603939,1.0233593001474497,0.00020962956999875772,-1.2720871480137634
0.0023900000000000054,389.0934221429024,1.023445565481083,0.0002096168615121304,-1.2774320519970148
0.0024000000000000054,389.1026631863859,1.0235321393384642,0.0002096041094190236,-1.282776955980266
0.0024100000000000055,389.11194765169887,1.023619125408205,0.00020959129846907207,-1.288121859963517
0.0024200000000000055,389.1212758555412,1.0237065267345065,0.00020957842824010316,-1.293466763946768
0.0024300000000000055,389.1306364368261,1.0237942369361936,0.0002095655144201573,-1.2988116679300195
0.0024400000000000055,389.1400405137774,1.0238823602599247,0.00020955254168369698,-1.3041565719132704
0.0024500000000000056,389.1494883234783,1.0239708990053016,0.00020953950971871603,-1.3095014758965213
0.0024600000000000056,389.15896853646626,1.0240597470683412,0.00020952643416582753,-1.3148463798797725
0.0024700000000000056,389.1684923151347,1.0241490091304268,0.0002095132996426324,-1.3201912838630239
0.0024800000000000056,389.17805981640066,1.0242386867412459,0.00020950010594796917,-1.325536187846275
0.0024900000000000057,389.18765975618834,1.0243286742027906,0.00020948686865603438,-1.330881091829526
0.0025000000000000057,389.1973033028026,1.0244190762729852,0.00020947357238038897,-1.336225995812777
0.0025100000000000057,389.2069793091998,1.024509788525313,0.0002094602325036837,-1.341570899796028
0.0025200000000000057,389.2166988455711,1.0246009148119246,0.00020944683377750278,-1.346915803779279
0.0025300000000000058,389.22646223864234,1.0246924582768355,0.00020943337576699705,-1.3522607077625302
0.002540000000000006,389.2362581140502,1.0247843123427287,0.00020941987416438156,-1.3576056117457813
0.002550000000000006,389.24609759545126,1.0248765813844327,0.00020940631365172274,-1.3629505157290323
0.002560000000000006,389.2559809297572,1.024969267799179,0.00020939269390448737,-1.3682954197122836
0.002570000000000006,389.26589677257795,1.0250622652704937,0.0002093790305696214,-1.3736403236955346
0.002580000000000006,389.27585629340933,1.0251556786248903,0.00020936530827025333,-1.3789852276787857
0.002590000000000006,389.2858596589965,1.0252495095090952,0.0002093515267926179,-1.3843301316620367
0.002600000000000006,389.29589556866046,1.0253436519963974,0.00020933770171939776,-1.389675035645288
0.002610000000000006,389.30597520285966,1.0254382110381195,0.00020932381766293408,-1.3950199396285392
0.002620000000000006,389.31608740641394,1.0255330820586452,0.00020930989000278528,-1.4003648436117901
0.002630000000000006,389.3262432536216,1.0256283690280388,0.0002092959035003772,-1.4057097475950413
0.002640000000000006,389.33644308106875,1.0257240751890777,0.00020928185770841627,-1.4110546515782925
0.002650000000000006,389.346675500823,1.0258200937617348,0.00020926776832305266,-1.4163995555615436
0.002660000000000006,389.3569516422676,1.0259165292553696,0.0002092536200341924,-1.4217444595447948
0.002670000000000006,389.3672717621692,1.0260133841653443,0.000209239412504784,-1.4270893635280457
0.002680000000000006,389.37762450088627,1.0261105519560305,0.000209225161387862,-1.4324342675112969
0.002690000000000006,389.3880210353343,1.026208137605575,0.00020921085131231812,-1.437779171494548
0.002700000000000006,389.3984615420819,1.0263061428581168,0.0002091964820517918,-1.4431240754777992
0.0027100000000000062,389.40893470357025,1.0264044615516774,0.0002091820691972078,-1.4484689794610504
0.0027200000000000063,389.41945171264217,1.026503198837004,0.00020916759736000446,-1.4538138834443017
0.0027300000000000063,389.4300014057393,1.0266022499835599,0.00020915308191633353,-1.4591587874275525
0.0027400000000000063,389.44059486156493,1.0267017190856618,0.00020913850763769543,-1.4645036914108036
0.0027500000000000063,389.4512324266096,1.0268016094854617,0.0002091238740643606,-1.4698485953940548
0.0027600000000000064,389.46190269901996,1.0269018141934758,0.00020910919689617031,-1.475193499377306
0.0027700000000000064,389.4726168142519,1.0270024378601295,0.0002090944608311057,-1.4805384033605566
0.0027800000000000064,389.4833750389264,1.0271034830793673,0.0002090796655196056,-1.4858833073438078
0.0027900000000000065,389.49416599783,1.027204843089704,0.0002090648266205491,-1.491228211327059
0.0028000000000000065,389.50500087561585,1.0273066230274632,0.00020904992876882655,-1.49657311531031
0.0028100000000000065,389.51587985871055,1.0274088247346993,0.0002090349717254907,-1.5019180192935615
0.0028200000000000065,389.526791612303,1.027511341807295,0.00020901997108946441,-1.5072629232768122
0.0028300000000000066,389.5377473419399,1.0276142796017278,0.00020900491147159996,-1.5126078272600634
0.0028400000000000066,389.54873587541135,1.0277175332266053,0.00020898980824432843,-1.5179527312433145
0.0028500000000000066,389.559768296131,1.0278212069068906,0.00020897464618945737,-1.523297635226566
0.0028600000000000066,389.57084496052204,1.0279253040847036,0.00020895942483483004,-1.5286425392098169
0.0028700000000000067,389.58195445250493,1.0280297175544295,0.00020894415988373464,-1.5339874431930678
0.0028800000000000067,389.59310791386514,1.028134552113903,0.0002089288360424628,-1.539332347176319
0.0028900000000000067,389.60430562116596,1.028239810456357,0.00020891345294895238,-1.5446772511595703
0.0029000000000000067,389.6155361832688,1.0283453855876084,0.0002088980262676829,-1.5500221551428215
0.0029100000000000068,389.62681079287785,1.0284513828087356,0.0002088825406397788,-1.5553670591260722
0.002920000000000007,389.638129646305,1.0285578040602108,0.00020886699581371492,-1.5607119631093234
0.002930000000000007,389.64948139118655,1.028664542689041,0.00020885140739616782,-1.5660568670925747
0.002940000000000007,389.6608772459799,1.028771704263499,0.00020883575999772072,-1.571401771075826
0.002950000000000007,389.67230602961376,1.0288791837255284,0.00020882006898677007,-1.576746675059077
0.002960000000000007,389.68377883050084,1.0289870854371255,0.00020880431915566315,-1.5820915790423278
0.002970000000000007,389.6952960150356,1.0290954129410224,0.00020878851001982472,-1.5874364830255792
0.002980000000000007,389.706846152576,1.02920405880867,0.00020877265728574566,-1.5927813870088303
0.002990000000000007,389.71844039158015,1.0293131279919203,0.00020875674566826373,-1.5981262909920815
0.003000000000000007,389.73007901852407,1.0294226232837165,0.00020874077479282447,-1.6034711949753324
0.003010000000000007,389.74175062607037,1.0295324374504922,0.00020872476032926355,-1.6088160989585834
0.003020000000000007,389.75346641527074,1.0296426759646575,0.0002087086869251749,-1.6141610029418345
0.003030000000000007,389.7652265923489,1.029753340865626,0.0002086925543164644,-1.6195059069250857
