time(s),temperature (K),pressure(Bar),volume (m3),velocity (m/s)
0.0002800000000000001,388.0089103493509,0.7765442647770819,0.00021111363904216198,-0.1496573115310307
0.0002900000000000001,388.00957886348846,0.7765510011660022,0.00021111217142026541,-0.15500221551428184
0.00030000000000000014,388.0102742225741,0.776558008130418,0.00021111064487263387,-0.16034711949753297
0.00031000000000000016,388.0109961673957,0.7765652830644493,0.00021110905996983372,-0.16569202348078405
0.0003200000000000002,388.0117446809025,0.7765728258025466,0.0002111074167508726,-0.17103692746403515
0.0003300000000000002,388.01250912508965,0.7765805291462703,0.0002111057385721695,-0.1763818314472863
0.00034000000000000024,388.0132990992688,0.776588489838157,0.0002111040043604251,-0.18172673543053738
0.00035000000000000027,388.0141159290779,0.7765967212446119,0.00021110221120692195,-0.1870716394137885
0.0003600000000000003,388.0149593526351,0.7766052207337719,0.00021110035968833712,-0.19241654339703962
0.0003700000000000003,388.0158293445888,0.7766139880576879,0.0002110984498621092,-0.1977614473802907
0.00038000000000000035,388.0167153240383,0.7766229165893582,0.00021109650495840175,-0.2031063513635418
0.00039000000000000037,388.0176267752692,0.7766321019173646,0.00021109450415769774,-0.20845125534679293
0.0004000000000000004,388.01856509328235,0.7766415581089647,0.00021109244439937902,-0.213796159330044
0.0004100000000000004,388.01953001366945,0.7766512825077326,0.00021109032626591564,-0.21914106331329514
0.00042000000000000045,388.02052150316104,0.7766612747869706,0.00021108814983238845,-0.22448596729654627
0.0004300000000000005,388.02152903876083,0.7766714288985933,0.0002110859382007721,-0.22983087127979734
0.0004400000000000005,388.0225619867399,0.7766818392478322,0.00021108367081196504,-0.23517577526304845
0.00045000000000000053,388.0236218131299,0.776692520619555,0.00021108134444988518,-0.2405206792462996
0.00046000000000000056,388.02470825113784,0.7767034703342892,0.00021107895970245025,-0.2458655832295507
0.0004700000000000006,388.0258212599211,0.7767146879900959,0.0002110765166616129,-0.2512104872128018
0.0004800000000000006,388.02695037520556,0.7767260681254583,0.00021107403829919398,-0.2565553911960529
0.0004900000000000006,388.0281048423212,0.7767377039330516,0.00021107150432310865,-0.261900295179304
0.0005000000000000007,388.0292861999241,0.7767496109317248,0.00021106891135832026,-0.2672451991625551
0.0005100000000000007,388.03049417900917,0.776761786420639,0.00021106625999782184,-0.2725901031458063
0.0005200000000000007,388.03172873150265,0.7767742299260482,0.00021106355034968514,-0.2779350071290574
0.0005300000000000007,388.0329794526916,0.7767868365808407,0.00021106080525358061,-0.2832799111123085
0.0005400000000000008,388.03425546402525,0.7767996983359614,0.00021105800469101014,-0.2886248150955596
0.0005500000000000008,388.03555837835745,0.7768128314603404,0.00021105514512456428,-0.2939697190788107
0.0005600000000000008,388.0368879246515,0.7768262332335683,0.0002110522271519114,-0.2993146230620618
0.0005700000000000008,388.0382440479419,0.7768399031134511,0.000211049250896508,-0.3046595270453129
0.0005800000000000009,388.0396164039293,0.7768537368352901,0.00021104623906384546,-0.310004431028564
0.0005900000000000009,388.0410139872468,0.7768678250791932,0.0002110431719155512,-0.3153493350118151
0.0006000000000000009,388.0424384865088,0.7768821848800158,0.0002110400457484972,-0.3206942389950662
0.000610000000000001,388.0438896288274,0.7768968134996747,0.00021103686116459984,-0.3260391429783173
0.000620000000000001,388.04536735711974,0.7769117103756505,0.0002110336182922189,-0.3313840469615684
0.000630000000000001,388.04687169816987,0.7769268757912378,0.00021103031707568303,-0.3367289509448196
0.000640000000000001,388.04839191023825,0.776942201465983,0.00021102698109058966,-0.34207385492807063
0.0006500000000000011,388.04993778513466,0.7769577861265646,0.00021102358885149357,-0.34741875891132173
0.0006600000000000011,388.0515105367002,0.776973642024515,0.00021102013769782875,-0.35276366289457284
0.0006700000000000011,388.053109908473,0.776989766588295,0.00021101662819574094,-0.358108566877824
0.0006800000000000011,388.0547358902302,0.7770061597291227,0.0002110130603710549,-0.3634534708610751
0.0006900000000000012,388.0563777999897,0.7770227137605762,0.0002110094576662129,-0.36879837484432626
0.0007000000000000012,388.05804532079765,0.7770395263223941,0.00021100579883665576,-0.3741432788275773
0.0007100000000000012,388.0597397330169,0.7770566103389092,0.00021100208107638233,-0.3794881828108284
0.0007200000000000012,388.06146077738873,0.7770739632112328,0.00021099830495788477,-0.3848330867940795
0.0007300000000000013,388.0632084351504,0.7770915847656125,0.00021099447052596725,-0.3901779907773306
0.0007400000000000013,388.0649720802862,0.7771093678706626,0.00021099060109813157,-0.3955228947605818
0.0007500000000000013,388.0667612833567,0.777127409042018,0.00021098667567900515,-0.40086779874383294
0.0007600000000000013,388.06857739306076,0.77714572189544,0.00021098269131318757,-0.406212702727084
0.0007700000000000014,388.070420147493,0.7771643038061714,0.00021097864857918598,-0.4115576067103351
0.0007800000000000014,388.07228951970825,0.777183154519102,0.0002109745475399893,-0.4169025106935862
0.0007900000000000014,388.074174940456,0.7772021674653767,0.0002109704113862481,-0.4222474146768373
0.0008000000000000014,388.0760858648304,0.7772214380068476,0.00021096621937843088,-0.42759231866008846
0.0008100000000000015,388.0780237115383,0.7772409804677914,0.00021096196840812462,-0.43293722264333956
0.0008200000000000015,388.07998821616707,0.7772607921990222,0.00021095765905952539,-0.4382821266265906
0.0008300000000000015,388.08197934396514,0.7772808728676788,0.00021095329141302367,-0.44362703060984177
0.0008400000000000016,388.08398658324774,0.7773011164750787,0.00021094888853047584,-0.44897193459309287
0.0008500000000000016,388.0860192706726,0.7773216171996895,0.0002109444299348146,-0.45431683857634403
0.0008600000000000016,388.0880788966048,0.777342390091116,0.00021093991236107348,-0.45966174255959513
0.0008700000000000016,388.09016519425893,0.7773634324772738,0.00021093533639878403,-0.46500664654284624
0.0008800000000000017,388.09227812144076,0.7773847439510666,0.00021093070214497315,-0.4703515505260973
0.0008900000000000017,388.09440722487045,0.7774062190918479,0.00021092603253072825,-0.47569645450934833
0.0009000000000000017,388.0965617198,0.7774279508651533,0.0002109213073480379,-0.48104135849259944
0.0009100000000000017,388.0987431698439,0.7774499550623775,0.00021091652317191411,-0.4863862624758507
0.0009200000000000018,388.1009513060705,0.7774722289903586,0.00021091168059684273,-0.49173116645910175
0.0009300000000000018,388.1031860791272,0.7774947721710496,0.00021090677973574037,-0.49707607044235297
0.0009400000000000018,388.10543709500905,0.7775174797699133,0.00021090184338691864,-0.502420974425604
0.0009500000000000018,388.10771344462165,0.7775404435101119,0.00021089685161798243,-0.5077658784088551
0.0009600000000000019,388.11001676638864,0.7775636799410025,0.00021089180084052649,-0.5131107823921062
0.0009700000000000019,388.11234678940184,0.7775871863501508,0.00021088669165358252,-0.5184556863753573
0.000980000000000002,388.11470345858015,0.7776109622027456,0.000210881524182877,-0.5238005903586084
0.000990000000000002,388.11708680715117,0.7776350078552546,0.00021087629836051536,-0.5291454943418596
0.001000000000000002,388.1194860468089,0.7776592144795452,0.00021087103784587206,-0.5344903983251106
0.001010000000000002,388.1219110529123,0.7776836817292281,0.00021086572099004454,-0.5398353023083617
0.001020000000000002,388.1243629963193,0.7777084214397784,0.00021086034523084342,-0.5451802062916128
0.001030000000000002,388.12684162326514,0.7777334310727142,0.00021085491112989835,-0.550525110274864
0.001040000000000002,388.1293469305471,0.7777587106180789,0.00021084941869945457,-0.5558700142581151
0.001050000000000002,388.13186818849596,0.7777841518254768,0.00021084389146708166,-0.561214918241366
0.0010600000000000021,388.1344151662573,0.7778098532912731,0.0002108383080201453,-0.5665598222246173
0.0010700000000000022,388.1369891001338,0.7778358275141275,0.0002108326656536051,-0.5719047262078684
0.0010800000000000022,388.13958973346405,0.7778620719270598,0.00021082696493562603,-0.5772496301911195
0.0010900000000000022,388.1422170542544,0.7778885864324515,0.00021082120589799625,-0.5825945341743705
0.0011000000000000022,388.1448603876576,0.7779152633188194,0.00021081541194464546,-0.5879394381576217
0.0011100000000000023,388.1475293928774,0.7779422000878453,0.00021080956190751507,-0.5932843421408728
0.0011200000000000023,388.1502253735246,0.7779694099204234,0.00021080365293470125,-0.5986292461241239
0.0011300000000000023,388.15294807016653,0.7779968902224286,0.0002107976856005932,-0.6039741501073751
0.0011400000000000023,388.1556974624011,0.778024640812281,0.00021079165995571472,-0.6093190540906261
0.0011500000000000024,388.1584629309996,0.7780525545249211,0.0002107855992784669,-0.6146639580738772
0.0011600000000000024,388.1612540222053,0.7780807277372845,0.0002107794826520429,-0.6200088620571284
0.0011700000000000024,388.1640721086404,0.7781091743299758,0.00021077330707401214,-0.6253537660403794
0.0011800000000000024,388.16691692825657,0.7781378916831296,0.00021076707312468084,-0.6306986700236306
0.0011900000000000025,388.16978845255994,0.778166879534729,0.0002107607808725128,-0.6360435740068816
0.0012000000000000025,388.172676118796,0.7781960312739157,0.00021075445346845938,-0.6413884779901329
0.0012100000000000025,388.17558935724225,0.7782254421228868,0.00021074807025361035,-0.6467333819733838
0.0012200000000000025,388.17852961119274,0.7782551266791263,0.00021074162807141762,-0.6520782859566351
0.0012300000000000026,388.1814966161336,0.7782850822985184,0.00021073512750776976,-0.657423189939886
0.0012400000000000026,388.1844903358558,0.7783153086421891,0.00021072856864829317,-0.6627680939231373
0.0012500000000000026,388.1875002649046,0.7783456996613451,0.0002107219745145363,-0.6681129979063883
0.0012600000000000027,388.1905357145777,0.778376349393482,0.00021071532471209908,-0.6734579018896395
0.0012700000000000027,388.1935982005087,0.7784072731699166,0.00021070861592679773,-0.6788028058728907
0.0012800000000000027,388.19668745586836,0.7784384683238794,0.00021070184874974097,-0.6841477098561416
0.0012900000000000027,388.19980343707044,0.7784699344430741,0.00021069502328295838,-0.6894926138393929
0.0013000000000000028,388.2029356968029,0.7785015660488155,0.00021068816241661092,-0.6948375178226439
0.0013100000000000028,388.20609342442947,0.7785334559640985,0.0002106812460273907,-0.700182421805895
0.0013200000000000028,388.2092782095186,0.778565620270659,0.00021067427064003243,-0.7055273257891461
0.0013300000000000028,388.2124897831058,0.77859805628083,0.0002106672368504754,-0.7108722297723972
0.0013400000000000029,388.21572809456376,0.7786307635122576,0.00021066014477641115,-0.7162171337556482
0.0013500000000000029,388.21898275558686,0.7786636370645995,0.00021065301717459675,-0.7215620377388995
0.001360000000000003,388.22226283063816,0.7786967685165657,0.00021064583419936692,-0.7269069417221505
0.001370000000000003,388.22556998479587,0.7787301747166324,0.00021063859221100167,-0.7322518457054017
0.001380000000000003,388.2289039471478,0.7787638529581081,0.00021063129180985403,-0.7375967496886527
0.001390000000000003,388.2322646629749,0.7787978027183088,0.00021062393312282476,-0.7429416536719039
0.001400000000000003,388.23565216398816,0.7788320243480472,0.00021061651608756635,-0.748286557655155
0.001410000000000003,388.23905566441863,0.7788664089090979,0.0002106090643259469,-0.7536314616384061
0.001420000000000003,388.2424850212348,0.7789010560086306,0.00021060155626205753,-0.7589763656216573
0.001430000000000003,388.24594142803784,0.7789359777366957,0.00021059398928976179,-0.7643212696049083
0.0014400000000000031,388.24942463073694,0.7789711715573462,0.00021058636397273245,-0.7696661735881594
0.0014500000000000032,388.2529346242955,0.7790066374512539,0.00021057868032936042,-0.7750110775714105
0.0014600000000000032,388.2564606812667,0.7790422670497267,0.00021057096184910417,-0.7803559815546616
0.0014700000000000032,388.2600125519392,0.7790781589016814,0.0002105631871943987,-0.7857008855379128
0.0014800000000000032,388.2635914960334,0.7791143257690694,0.00021055535361509193,-0.7910457895211638
0.0014900000000000033,388.26719725658705,0.7791507650874959,0.0002105474616813088,-0.796390693504415
0.0015000000000000033,388.2708298198805,0.7791874767509155,0.00021053951143072908,-0.801735597487666
0.0015100000000000033,388.2744785130044,0.7792243529213415,0.0002105315262285893,-0.8070805014709173
0.0015200000000000033,388.27815297574426,0.7792614910514959,0.00021052348498397215,-0.8124254054541684
0.0015300000000000034,388.2818545358476,0.7792989045944877,0.00021051538479871938,-0.8177703094374194
0.0015400000000000034,388.285582933617,0.7793365909588834,0.00021050722624908782,-0.8231152134206706
0.0015500000000000034,388.28933814699576,0.779374549955522,0.00021049900939124443,-0.8284601174039216
0.0015600000000000034,388.29310955844613,0.7794126742848755,0.00021049075746430517,-0.8338050213871727
0.0015700000000000035,388.2969066942365,0.7794510602731358,0.00021048244963066694,-0.8391499253704239
0.0015800000000000035,388.30073095183053,0.7794897220821372,0.0002104740828405243,-0.8444948293536749
0.0015900000000000035,388.30458206893917,0.7795286570948162,0.00021046565767595036,-0.8498397333369262
0.0016000000000000035,388.3084600155224,0.7795678650424682,0.00021045717421080924,-0.8551846373201771
0.0016100000000000036,388.3123542302379,0.7796072391719117,0.00021044865555616528,-0.8605295413034284
0.0016200000000000036,388.31627412282853,0.7796468746525193,0.00021044008113436471,-0.8658744452866793
0.0016300000000000036,388.32022116214813,0.7796867863721658,0.00021043144774038675,-0.8712193492699306
0.0016400000000000037,388.3241950834621,0.7797269716896748,0.00021042275596177735,-0.8765642532531817
0.0016500000000000037,388.3281958491186,0.7797674302603423,0.0002104140058893261,-0.8819091572364327
0.0016600000000000037,388.3322129547954,0.7798080558853681,0.00021040522050408294,-0.8872540612196839
0.0016700000000000037,388.3362556907118,0.779848942547074,0.00021039637949494711,-0.8925989652029349
0.0016800000000000038,388.3403255987642,0.7798901058764288,0.00021038747949818655,-0.8979438691861861
0.0016900000000000038,388.3444224119145,0.7799315432097516,0.0002103785211064497,-0.903288773169437
0.0017000000000000038,388.3485460852568,0.7799732541297916,0.00021036950442669767,-0.9086336771526883
0.0017100000000000038,388.35268617235465,0.7800151330003963,0.00021036045230797155,-0.9139785811359393
0.0017200000000000039,388.35685184090363,0.7800572725866363,0.00021035134471229577,-0.9193234851191905
0.0017300000000000039,388.3610447074366,0.7800996892792869,0.0002103421781138038,-0.9246683891024415
0.001740000000000004,388.36526450284765,0.7801423803940675,0.00021033295310984846,-0.9300132930856928
0.001750000000000004,388.3695111752545,0.780185345444402,0.0002103236698228267,-0.9353581970689439
0.001760000000000004,388.3737743370021,0.7802284793652672,0.00021031435096774452,-0.940703101052195
0.001770000000000004,388.3780630302915,0.7802718736743686,0.00021030497678629234,-0.9460480050354461
0.001780000000000004,388.38237894785505,0.7803155455387228,0.0002102955435871184,-0.9513929090186972
0.001790000000000004,388.38672181869606,0.7803594922553359,0.0002102860519718545,-0.9567378130019483
0.001800000000000004,388.39109158843735,0.7804037133134155,0.0002102765020685888,-0.9620827169851993
0.001810000000000004,388.3954882873408,0.7804482090591098,0.00021026689382042463,-0.9674276209684504
0.0018200000000000041,388.3999011269151,0.7804928703410332,0.00021025725081154698,-0.9727725249517015
0.0018300000000000041,388.4043399503163,0.7805377968114554,0.00021024755153968734,-0.9781174289349528
0.0018400000000000042,388.4088059746799,0.7805830008299516,0.00021023779335439875,-0.983462332918204
0.0018500000000000042,388.4132989455034,0.7806284798611285,0.0002102279768213719,-0.9888072369014548
0.0018600000000000042,388.41781885594753,0.7806742338768093,0.00021021810196506424,-0.9941521408847059
0.0018700000000000043,388.4223549756117,0.7807201542875473,0.00021020819223664368,-0.9994970448679572
0.0018800000000000043,388.42691704035917,0.7807663396851506,0.00021019822637425756,-1.0048419488512084
0.0018900000000000043,388.43150633421607,0.7808128031106693,0.00021018820158228584,-1.0101868528344595
0.0019000000000000043,388.43612259982285,0.7808595420002845,0.00021017811843278557,-1.0155317568177105
0.0019100000000000044,388.44076582175194,0.7809065562399566,0.0002101679769692506,-1.0208766608009616
0.0019200000000000044,388.4454253238605,0.7809537377631479,0.0002101578005180418,-1.0262215647842128
0.0019300000000000044,388.45011073095213,0.7810011840630294,0.00021014756806602336,-1.0315664687674637
0.0019400000000000044,388.45482339581224,0.7810489088814401,0.0002101372766684331,-1.0369113727507149
0.0019500000000000045,388.4595630583572,0.7810969096275758,0.00021012692690336503,-1.0422562767339658
0.0019600000000000043,388.4643296949475,0.7811451861051687,0.00021011651883255346,-1.0476011807172168
0.0019700000000000043,388.4691126845202,0.7811936307784968,0.00021010607565564386,-1.0529460847004681
0.0019800000000000043,388.47392153777105,0.7812423400113773,0.00021009557661487384,-1.0582909886837193
0.0019900000000000044,388.4787576779507,0.7812913282641788,0.00021008501861272062,-1.0636358926669705
0.0020000000000000044,388.4836208424146,0.7813405929205899,0.0002100744022329911,-1.0689807966502214
0.0020100000000000044,388.48851099962366,0.7813901337055835,0.00021006372755487564,-1.0743257006334723
0.0020200000000000044,388.4934175844747,0.7814398436224284,0.00021005301764936328,-1.0796706046167237
0.0020300000000000045,388.49834999051984,0.781489817874925,0.00021004225202069066,-1.0850155085999749
0.0020400000000000045,388.5033097131396,0.7815400716594088,0.00021003142741502845,-1.0903604125832258
0.0020500000000000045,388.50829648728626,0.7815906023356362,0.00021002054442154474,-1.095705316566477
0.0020600000000000045,388.5133102738913,0.7816414095533388,0.00021000960313611973,-1.1010502205497281
0.0020700000000000046,388.5183405646645,0.7816923868630501,0.00020999862649911344,-1.1063951245329793
0.0020800000000000046,388.5233966329675,0.7817436282778941,0.00020998759428335535,-1.1117400285162304
0.0020900000000000046,388.5284800479817,0.7817951497474097,0.00020997650307523645,-1.1170849324994814
0.0021000000000000046,388.53359054241605,0.7818469486091003,0.00020996535346890684,-1.1224298364827325
0.0021100000000000047,388.5387280700043,0.7818990244408348,0.00020995414557618838,-1.1277747404659837
0.0021200000000000047,388.54388218013804,0.7819512713488692,0.0002099429022048077,-1.1331196444492349
0.0021300000000000047,388.54906202300174,0.7820037821251367,0.00020993160340274962,-1.1384645484324856
0.0021400000000000047,388.5542692431781,0.782056573489257,0.0002099202455932247,-1.143809452415737
0.0021500000000000048,388.5595035713201,0.7821096427583228,0.00020990882937495844,-1.149154356398988
0.002160000000000005,388.56476495501556,0.7821629894489589,0.00020989735487341235,-1.1544992603822393
0.002170000000000005,388.5700534310906,0.7822166139830219,0.00020988582201941796,-1.1598441643654904
0.002180000000000005,388.5753581507044,0.782270406392462,0.00020987425448084764,-1.1651890683487411
0.002190000000000005,388.5806890533208,0.7823244675068175,0.0002098626305923029,-1.1705339723319925
0.002200000000000005,388.58604731448264,0.782378809296593,0.00020985094780152946,-1.1758788763152437
0.002210000000000005,388.59143268211045,0.7824334292544441,0.0002098392066696893,-1.1812237802984948
0.002220000000000005,388.5968451564785,0.7824883274327625,0.00020982740720762013,-1.186568684281746
0.002230000000000005,388.6022739457487,0.7825433944099848,0.00020981557295152644,-1.191913588264997
0.002240000000000005,388.60772888450936,0.782598729983055,0.00020980368247180595,-1.197258492248248
0.002250000000000005,388.6132112142407,0.7826543467958718,0.00020979173307361884,-1.2026033962314993
0.002260000000000005,388.6187206798903,0.7827102423114514,0.00020977972532468104,-1.2079483002147502
0.002270000000000005,388.6242572728641,0.7827664164934062,0.0002097676592554311,-1.2132932041980014
0.002280000000000005,388.6298102545176,0.7828227604278006,0.0002097555582785655,-1.2186381081812525
0.002290000000000005,388.6353893508282,0.7828793728405492,0.0002097434012085864,-1.2239830121645037
0.002300000000000005,388.6409958710415,0.7829362670685388,0.00020973118520405123,-1.2293279161477546
0.002310000000000005,388.64662955728835,0.7829934405465562,0.00020971891083892074,-1.234672820131006
0.0023200000000000052,388.6522903924826,0.783050893153115,0.00020970657816242572,-1.240017724114257
0.0023300000000000052,388.65796769200534,0.7831085164898606,0.0002096942104618683,-1.245362628097508
0.0023400000000000053,388.6636710701,0.7831664081804486,0.0002096817868025332,-1.2507075320807592
0.0023500000000000053,388.6694019055643,0.7832245822730255,0.00020966930419270675,-1.2560524360640104
0.0023600000000000053,388.67515993784195,0.7832830361754926,0.00020965676321228917,-1.2613973400472613
0.0023700000000000053,388.68094514169724,0.7833417696848369,0.00020964416392850682,-1.2667422440305125
0.0023800000000000054,388.68674688739884,0.7834006749264523,0.0002096315295013482,-1.2720871480137634
0.0023900000000000054,388.6925746744084,0.7834598483906795,0.00020961883925352796,-1.2774320519970148
0.0024000000000000054,388.69842995277,0.7835193048547968,0.00020960609003946532,-1.282776955980266
0.0024100000000000055,388.70431245939176,0.7835790417013105,0.00020959328244466732,-1.288121859963517
0.0024200000000000055,388.7102221612372,0.7836390586492032,0.000209580416553577,-1.293466763946768
0.0024300000000000055,388.71614848431204,0.7836992483559142,0.00020956751539691863,-1.2988116679300195
0.0024400000000000055,388.7221008102538,0.7837597061474427,0.0002095545585614523,-1.3041565719132704
0.0024500000000000056,388.72808066203265,0.7838204475478285,0.000209541542744207,-1.3095014758965213
0.0024600000000000056,388.73408777417495,0.7838814699157849,0.00020952846853593613,-1.3148463798797725
0.0024700000000000056,388.7401221062109,0.7839427728957835,0.00020951533603753896,-1.3201912838630239
0.0024800000000000056,388.74617314073396,0.784004249685765,0.00020950216814849293,-1.325536187846275
0.0024900000000000057,388.7522501385236,0.784065994416393,0.00020948894472618796,-1.330881091829526
0.0025000000000000057,388.75835469713604,0.7841280233758486,0.00020947566230681167,-1.336225995812777
0.0025100000000000057,388.764486548865,0.7841903339007473,0.00020946232148597656,-1.341570899796028
0.0025200000000000057,388.7706456461602,0.7842529255644525,0.00020944892238029526,-1.346915803779279
0.0025300000000000058,388.77682152909597,0.7843156921141028,0.0002094354877559845,-1.3522607077625302
0.002540000000000006,388.78302333455736,0.7843787264540405,0.00020942199774761651,-1.3576056117457813
0.002550000000000006,388.78925273628613,0.7844420456536364,0.00020940844872715936,-1.3629505157290323
0.002560000000000006,388.7955094645895,0.7845056470294042,0.00020939484129466957,-1.3682954197122836
0.002570000000000006,388.8017934673911,0.784569530109999,0.00020938117557677986,-1.3736403236955346
0.002580000000000006,388.80810478007265,0.784633695313685,0.00020936745150989083,-1.3789852276787857
0.002590000000000006,388.8144325407416,0.7846980322569936,0.00020935369272440847,-1.3843301316620367
0.002600000000000006,388.8207866847717,0.7847626420035533,0.00020933987762778092,-1.389675035645288
0.002610000000000006,388.82716841228154,0.7848275368155421,0.00020932600362388976,-1.3950199396285392
0.002620000000000006,388.8335774705504,0.7848927141823333,0.00020931207127594564,-1.4003648436117901
0.002630000000000006,388.84001385803725,0.7849581741479865,0.00020929808060095003,-1.4057097475950413
0.002640000000000006,388.8464667696187,0.7850238068685168,0.00020928405509703692,-1.4110546515782925
0.002650000000000006,388.8529460351783,0.7850897123712904,0.000209269973409527,-1.4163995555615436
0.002660000000000006,388.85945292154474,0.7851559036027072,0.00020925583279855024,-1.4217444595447948
0.002670000000000006,388.8659871730493,0.7852223780225042,0.00020924163383378866,-1.4270893635280457
0.002680000000000006,388.8725487793714,0.7852891355866912,0.00020922737655159005,-1.4324342675112969
0.002690000000000006,388.8791269883776,0.7853560669517994,0.00020921308432599912,-1.437779171494548
0.002700000000000006,388.88573152061144,0.7854232710698519,0.00020919873604851368,-1.4431240754777992
0.0027100000000000062,388.8923637115144,0.7854907615913951,0.00020918432883151652,-1.4484689794610504
0.0027200000000000063,388.8990233026161,0.7855585359479562,0.00020916986325084276,-1.4538138834443017
0.0027300000000000063,388.90571027518996,0.785626594011152,0.0002091553393613837,-1.4591587874275525
0.0027400000000000063,388.91241393089945,0.7856948269461138,0.00020914078041119825,-1.4645036914108036
0.0027500000000000063,388.9191438778828,0.7857633325980486,0.00020912616554463005,-1.4698485953940548
0.0027600000000000064,388.9259015219436,0.7858321253400175,0.00020911149172266874,-1.475193499377306
0.0027700000000000064,388.9326866019356,0.7859012025767078,0.00020909675952698873,-1.4805384033605566
0.0027800000000000064,388.93949909110034,0.7859705640989637,0.00020908196903023362,-1.4858833073438078
0.0027900000000000065,388.9463283457478,0.7860401015888443,0.0002090671433525477,-1.491228211327059
0.0028000000000000065,388.953183858526,0.7861099117532374,0.00020905226189775773,-1.49657311531031
0.0028100000000000065,388.9600671073136,0.7861800097058059,0.00020903732147188684,-1.5019180192935615
0.0028200000000000065,388.9669778284602,0.7862503928259672,0.00020902232266210751,-1.5072629232768122
0.0028300000000000066,388.97391598748237,0.7863210608272116,0.00020900726555804242,-1.5126078272600634
0.0028400000000000066,388.9808709962443,0.786391905917131,0.00020899217314996075,-1.5179527312433145
0.0028500000000000066,388.9878522288298,0.7864630236328206,0.00020897702510777835,-1.523297635226566
0.0028600000000000066,388.99486123686546,0.7865344298463448,0.0002089618180790508,-1.5286425392098169
0.0028700000000000067,389.0018977543624,0.7866061219135115,0.00020894655265608008,-1.5339874431930678
0.0028800000000000067,389.008961739478,0.7866780994739343,0.00020893122894471286,-1.539332347176319
0.0028900000000000067,389.01604266051146,0.7867502552694472,0.0002089158698033509,-1.5446772511595703
0.0029000000000000067,389.0231497698964,0.7868226836358603,0.00020890045517457358,-1.5500221551428215
0.0029100000000000068,389.0302846946866,0.7868954012212449,0.00020888498154404065,-1.5553670591260722
0.002920000000000007,389.0374471667233,0.786968405359575,0.00020886944950878738,-1.5607119631093234
0.002930000000000007,389.04463713713153,0.78704169561992,0.00020885385919014755,-1.5660568670925747
0.002940000000000007,389.05184413154217,0.7871151652872578,0.00020883823331263146,-1.571401771075826
0.002950000000000007,389.0590772777122,0.7871889074647463,0.000208822552098025,-1.576746675059077
0.002960000000000007,389.0663382797319,0.7872629395937221,0.0002088068118667363,-1.5820915790423278
0.002970000000000007,389.0736268674687,0.7873372589882595,0.00020879101322011036,-1.5874364830255792
0.002980000000000007,389.0809429891618,0.787411865189133,0.0002087751562859644,-1.5927813870088303
0.002990000000000007,389.0882866788268,0.787486758612303,0.00020875924100617157,-1.5981262909920815
0.003000000000000007,389.0956470561016,0.7875618283510105,0.00020874329097349509,-1.6034711949753324
0.003010000000000007,389.1030340569624,0.7876371757986024,0.00020872728466887657,-1.6088160989585834
0.003020000000000007,389.11044890701584,0.787712813526159,0.00020871121945196942,-1.6141610029418345
